path	genesis_commit	genesis_author_date	genesis_subject
sql/path1/evidence/runs/p1_20260203_GBPUSD_20260202_len5d_8c35df6c/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260204_GBPUSD_20260203_len5d_c00576a2/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260204_GBPUSD_20260203_len5d_c00576a2/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260204_GBPUSD_20260203_len5d_c00576a2/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260205_GBPUSD_20260204_len5d_34fb1bcb/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260205_GBPUSD_20260204_len5d_34fb1bcb/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260205_GBPUSD_20260204_len5d_34fb1bcb/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260206_GBPUSD_20260205_len5d_cc78af78/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260206_GBPUSD_20260205_len5d_cc78af78/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260206_GBPUSD_20260205_len5d_cc78af78/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260207_GBPUSD_20260206_len5d_efde5bd5/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260207_GBPUSD_20260206_len5d_efde5bd5/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260207_GBPUSD_20260206_len5d_efde5bd5/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260208_GBPUSD_20260207_len5d_3d531e1b/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260208_GBPUSD_20260207_len5d_3d531e1b/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260208_GBPUSD_20260207_len5d_3d531e1b/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260209_GBPUSD_20260208_len5d_b4cdab60/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260209_GBPUSD_20260208_len5d_b4cdab60/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260209_GBPUSD_20260208_len5d_b4cdab60/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260210_GBPUSD_20260209_len5d_c56a01f7/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260210_GBPUSD_20260209_len5d_c56a01f7/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260210_GBPUSD_20260209_len5d_c56a01f7/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260211_GBPUSD_20260210_len5d_2c08b0c8/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260211_GBPUSD_20260210_len5d_2c08b0c8/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260211_GBPUSD_20260210_len5d_2c08b0c8/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260212_GBPUSD_20260211_len5d_35489ad0/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260212_GBPUSD_20260211_len5d_35489ad0/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260212_GBPUSD_20260211_len5d_35489ad0/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260213_GBPUSD_20260212_len5d_55cc6e5e/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260213_GBPUSD_20260212_len5d_55cc6e5e/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260213_GBPUSD_20260212_len5d_55cc6e5e/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260214_GBPUSD_20260213_len5d_e5c7de9d/study_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260214_GBPUSD_20260213_len5d_e5c7de9d/study_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/runs/p1_20260214_GBPUSD_20260213_len5d_e5c7de9d/study_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/studies/study_dis_v1_1_distribution.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/studies/study_lid_v1_0_distribution.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/studies/study_res_v1_0_distribution.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/v_path1_evidence_dis_v1_1.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/v_path1_evidence_lid_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/evidence/v_path1_evidence_res_v1_0.sql	a04f8b2d318e6340923f3641876b2ac2bca1c028	2026-01-20T08:39:31Z	Add distributional analysis studies for DIS-v1.1, LID-v1.0, and RES-v1.0 scores with corresponding views
sql/path1/scores/score_dis_v1_1.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/scores/score_lid_v1_0.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/scores/score_res_v1_0.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/dis_sanity_distribution.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/dis_stability_quarterly.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/dis_vs_outcomes_bucketed.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/lid_sanity_distribution.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/lid_stability_quarterly.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/lid_vs_outcomes_bucketed.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/res_sanity_distribution.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/res_stability_quarterly.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/path1/studies/res_vs_outcomes_bucketed.sql	04d95ab73c8d2dbbe4c5e28616aff6d0843ddf2d	2026-01-20T06:41:53Z	Add new studies for DIS, LID, and RES scores focusing on stability and outcome associations
sql/qa_schema.sql	5ddb81c41c2e38ecf1bd0ad1a761c2b0075f6b4a	2026-01-17T23:16:35Z	Day TApe Validation
sql/qa_validation_pack.sql	5ddb81c41c2e38ecf1bd0ad1a761c2b0075f6b4a	2026-01-17T23:16:35Z	Day TApe Validation
sql/qa_validation_pack_core.sql	5ddb81c41c2e38ecf1bd0ad1a761c2b0075f6b4a	2026-01-17T23:16:35Z	Day TApe Validation
sql/qa_validation_pack_derived.sql	201fd6c8465a645b52b08435a1665638b2cfa281	2026-01-18T06:43:57Z	Update documentation and SQL validation packs for enhanced pipeline status and derived data validation
src/_LIBRARY_ONLY.md	12ef20f81b8555e879993aaeaca0caf088266b9b	2026-02-04T20:14:32Z	.continued
src/backfill_day.py	5ddb81c41c2e38ecf1bd0ad1a761c2b0075f6b4a	2026-01-17T23:16:35Z	Day TApe Validation
src/backfill_oanda_2h_checkpointed.py	dc6e7f5913a5c4c3ed81e1f7cbf3a383c51188fc	2026-01-14T01:20:35Z	Add OVC backfill v0.1 (OANDA checkpointed) + repo structure
src/backfill_oanda_m15_checkpointed.py	dc6e7f5913a5c4c3ed81e1f7cbf3a383c51188fc	2026-01-14T01:20:35Z	Add OVC backfill v0.1 (OANDA checkpointed) + repo structure
src/config/__init__.py	8b566f3aa4daad1e4960a43831dd6aa13fa432ee	2026-01-14T14:07:05Z	Add ovc-webhook worker project
src/config/threshold_registry_cli.py	961738bf86f3845f7969922cc9e211c84bf0b22f	2026-01-18T22:19:09Z	OVC Option C.3 Stub and unit tests for Threshold Registry
src/config/threshold_registry_v0_1.py	961738bf86f3845f7969922cc9e211c84bf0b22f	2026-01-18T22:19:09Z	OVC Option C.3 Stub and unit tests for Threshold Registry
src/derived/__init__.py	cbb8bfcee27dea9525e43be8b9017d64fbda5bf5	2026-01-18T19:54:00Z	Option B.1 Implementation
src/derived/compute_c1_v0_1.py	cbb8bfcee27dea9525e43be8b9017d64fbda5bf5	2026-01-18T19:54:00Z	Option B.1 Implementation
src/derived/compute_c2_v0_1.py	cbb8bfcee27dea9525e43be8b9017d64fbda5bf5	2026-01-18T19:54:00Z	Option B.1 Implementation
src/derived/compute_c3_regime_trend_v0_1.py	e43ee24cad882874e42356a34af4c8ad82ec0d88	2026-01-18T22:36:34Z	(c3_regime_trend): Implement C3 regime trend classifier (v0.1)
src/history_sources/_LIBRARY_ONLY.md	12ef20f81b8555e879993aaeaca0caf088266b9b	2026-02-04T20:14:32Z	.continued
src/history_sources/__init__.py	99d030e51d59edfbe6105898d14fdd89efd44f70	2026-01-18T00:34:53Z	Add historical ingestion functionality for TradingView CSV data
src/history_sources/tv_csv.py	99d030e51d59edfbe6105898d14fdd89efd44f70	2026-01-18T00:34:53Z	Add historical ingestion functionality for TradingView CSV data
src/ingest_history_day.py	99d030e51d59edfbe6105898d14fdd89efd44f70	2026-01-18T00:34:53Z	Add historical ingestion functionality for TradingView CSV data
src/ovc_artifacts.py	46f691a4aca2aab9d8167380feadd77cbd78ef00	2026-01-18T07:55:25Z	Enhance validation scripts to support multi-day range reporting and add metadata handling
src/ovc_ops/_LIBRARY_ONLY.md	12ef20f81b8555e879993aaeaca0caf088266b9b	2026-02-04T20:14:32Z	.continued
src/ovc_ops/__init__.py	ee46496d262759fcae78902ffc07b4d2ac71282e	2026-01-19T23:07:30Z	RUN_ARTIFACT_IMPLEMENTATION
src/ovc_ops/run_artifact.py	ee46496d262759fcae78902ffc07b4d2ac71282e	2026-01-19T23:07:30Z	RUN_ARTIFACT_IMPLEMENTATION
src/ovc_ops/run_artifact_cli.py	ee46496d262759fcae78902ffc07b4d2ac71282e	2026-01-19T23:07:30Z	RUN_ARTIFACT_IMPLEMENTATION
src/ovc_ops/run_envelope_v0_1.py	456567ea4a3a64b3a374152955b1ba150628216a	2026-02-05T00:54:03Z	feat(qa): add run envelope v0.1 + validation pack + registry tooling
src/utils/_LIBRARY_ONLY.md	12ef20f81b8555e879993aaeaca0caf088266b9b	2026-02-04T20:14:32Z	.continued
src/utils/__init__.py	1759c448f2d135d240ea747913d85a3868653b73	2026-01-18T01:06:07Z	Implement CSV path resolution with auto-pick functionality in ingestion and validation scripts
src/utils/csv_locator.py	1759c448f2d135d240ea747913d85a3868653b73	2026-01-18T01:06:07Z	Implement CSV path resolution with auto-pick functionality in ingestion and validation scripts
src/validate/__init__.py	ab9daed3998490f0e456ff188fa55ab1ca685429	2026-01-18T21:43:28Z	Option B.2 Implemented
src/validate/validate_derived_range_v0_1.py	ab9daed3998490f0e456ff188fa55ab1ca685429	2026-01-18T21:43:28Z	Option B.2 Implemented
src/validate_day.py	e4fb8f4f419430da52f6e73b195c0fe60eb0fc99	2026-01-17T23:54:29Z	DTV
src/validate_range.py	f09687dd9b6481b0c7d5fc26984ac984db39a269	2026-01-18T07:42:17Z	Add multi-day validation script and update pipeline status checks
tests/fixtures/golden_fingerprint_v0_1.json	851fbad324673e97d0f97be4bcc242013e334929	2026-01-22T16:00:20Z	feat: add initial implementation of trajectory families module
tests/fixtures/sample_trajectory.csv	851fbad324673e97d0f97be4bcc242013e334929	2026-01-22T16:00:20Z	feat: add initial implementation of trajectory families module
tests/sample_exports/README.md	be09dd8b58769540fc16260529816f9baef514d6	2026-01-14T08:36:08Z	Add v0.1 export contracts, validation tools, and tests
tests/sample_exports/full_001.txt	be09dd8b58769540fc16260529816f9baef514d6	2026-01-14T08:36:08Z	Add v0.1 export contracts, validation tools, and tests
tests/sample_exports/min_001.txt	be09dd8b58769540fc16260529816f9baef514d6	2026-01-14T08:36:08Z	Add v0.1 export contracts, validation tools, and tests
tests/test_append_sentinel.py	93a79ec42750e3364c1841d2b2cbf196ecde4f64	2026-02-13T16:34:43Z	feat(sentinel): append-only commit ingestion + deterministic overlay (v0.1)
tests/test_c3_regime_trend.py	e43ee24cad882874e42356a34af4c8ad82ec0d88	2026-01-18T22:36:34Z	(c3_regime_trend): Implement C3 regime trend classifier (v0.1)
tests/test_change_classifier.py	ff1564dd8e4cd61b5bbc76db3aebbba48852abdb	2026-02-07T18:26:34Z	Change Taxonomy & Governance Classification (Post-Phase 4): introduce change classification and ledger generation
tests/test_change_overlay_builder.py	3ee57f59d634db7bb5b1ebb8f642444ee1d7fca2	2026-02-08T14:59:28Z	governance: deterministic hardening for overlay v0.1 (range parser + repo-root seal keys)
tests/test_contract_equivalence.py	be09dd8b58769540fc16260529816f9baef514d6	2026-01-14T08:36:08Z	Add v0.1 export contracts, validation tools, and tests
tests/test_derived_features.py	cbb8bfcee27dea9525e43be8b9017d64fbda5bf5	2026-01-18T19:54:00Z	Option B.1 Implementation
tests/test_dst_audit.py	bf516503e1c796f4baf35d80f1d615e8217e3ba9	2026-01-22T03:57:26Z	Path1: add Evidence Pack v0.2 + run p1_20260120_031 outputs; add backfill_m15 workflow; ignore pytest temp dirs
tests/test_evidence_pack_manifest.py	bf516503e1c796f4baf35d80f1d615e8217e3ba9	2026-01-22T03:57:26Z	Path1: add Evidence Pack v0.2 + run p1_20260120_031 outputs; add backfill_m15 workflow; ignore pytest temp dirs
tests/test_fingerprint.py	851fbad324673e97d0f97be4bcc242013e334929	2026-01-22T16:00:20Z	feat: add initial implementation of trajectory families module
tests/test_fingerprint_determinism.py	851fbad324673e97d0f97be4bcc242013e334929	2026-01-22T16:00:20Z	feat: add initial implementation of trajectory families module
tests/test_min_contract_validation.py	f7bbdde22c1a27c22a164f5a0e5e3c83d6f5e013	2026-01-17T03:41:49Z	WIP: align infra validation to v0.1.1 MIN
tests/test_module_candidates_v0_1.py	d33793de785b766cffe9d02abd94786ca48a8ed5	2026-02-14T19:35:02Z	feat(governance): add deterministic module candidate generator v0.1
tests/test_overlays_v0_3_determinism.py	101e3b48650b99dd04c52bff24140f40ed8eb7e5	2026-01-22T15:28:27Z	chore: remove reserved 'nul' file and rebuild index
tests/test_pack_rebuild_equivalence.py	101e3b48650b99dd04c52bff24140f40ed8eb7e5	2026-01-22T15:28:27Z	chore: remove reserved 'nul' file and rebuild index
